,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0031061799488278884,0.0012264503462820777,0.0007657078493312652,0.00012007945513511432,9.980703503014784e-05,4.8293026300170836e-05,1.0287335719607636e-05,9.254437075506817e-05,2.516636583295774e-05,1.8092926303024057e-05,2.5917274474864223e-05,1.2504318010756001e-05,7.302277650747425e-06,1.9705241968477353e-06,1.4471096806410516e-05,1.1128861548544713e-05,1.1215165379371947e-05,8.858539763342153e-06,1.0751151909559416e-06,1.1616372284258532e-06,3.539494204844497e-06,3.817206697191647e-06,8.801096391856917e-07,7.712867225614603e-07,2.886478416834898e-06,1.0456802601953974e-05,4.038076529327526e-06,2.7455991571924593e-06,9.969648351842356e-07,7.314182726546925e-06,3.849150000951398e-06,1.4191682563201274e-06,1.7816888242759675e-06,2.8179455090511984e-06,2.4424333433324185e-06,1.040266353232687e-06,3.0566785972453965e-06,1.391448163243631e-05,8.528035043373517e-06,2.0567742946754707e-06,9.695513044608522e-07,7.905091100620069e-07,4.685812852558832e-07,1.664982741044485e-06,1.5779923524008738e-06,3.585499242249668e-07,2.909338068861578e-07,1.358736265791619e-06,5.707981670402304e-06,8.891627537351053e-06,1.910411753810661e-05,5.861759775198628e-06,1.7271836884576857e-05,1.967870921825921e-05,1.620688295349092e-05,2.3241875126052433e-06,7.993626628120252e-07,3.0214140466343967e-06,6.648140735120292e-07,8.236292485317279e-07,9.206071647471614e-07,8.462382321285483e-07,1.0142003761793157e-06,3.711509654314765e-07,1.068276659644672e-06,2.0929130745985934e-07,3.259862905043808e-07,5.944026912165723e-07,4.083758175554436e-07,1.096595079835646e-06,4.0235565925581696e-07,7.936992564992861e-07,4.0932849849349874e-07,1.8212864902425394e-07,1.3717204749079898e-06,1.1532041183354544e-06,5.563989396334623e-07,3.2020184261586244e-07,5.729734557089838e-07,6.827633792708126e-07,1.1872296481968196e-06,3.5805481202728954e-07,2.9834741694698905e-07,4.057981129820794e-07,2.2880697992013665e-07,7.101548996434013e-07,2.983446061848861e-07,4.1132212312683305e-07,5.245318333263051e-07,5.706633818863503e-07,2.443814599912823e-07,6.636458752109088e-07,4.864084829198488e-07,4.1233315201302534e-07,1.0240606596064095e-06,8.091737806074346e-07,1.0585837198544661e-06,4.298592519503385e-07,5.070654795623097e-07,1.0186831690886008e-06,6.611848904815958e-07,8.432614359322947e-07,8.791247582325654e-07,3.7476064955504304e-07,1.0714476246194405e-06,1.0572569277839272e-06,8.828959158220443e-07,2.7918070796605634e-06,1.7902151582099326e-06,2.653525752218329e-06,1.608859348508503e-06,1.4560317399129797e-06,1.5686071167894837e-06,2.4315052217012956e-06,1.0367380242727425e-06,1.382002213275906e-06,6.113976582490401e-07,1.3898352902126221e-06,3.962692053084226e-07,4.471222530300249e-07,4.825212312723278e-07,6.528733507821271e-07,1.0785646515945493e-06,6.535528282636849e-07,2.590307714176895e-07,3.2305579971555495e-07,8.032477106240619e-08,7.867093191397722e-09
1,0.002269286652408414,0.0008283627215125823,0.0006595667174849582,0.00011559495438798274,0.00012216724332948288,0.00013391875806371818,0.00013817420299797455,9.868607004763574e-05,3.446011070206173e-05,6.293632774567887e-05,3.2440886582506494e-05,2.7336666424379277e-05,1.9829167501287064e-05,1.834730047450738e-05,5.258952703064406e-05,3.225979810461361e-05,1.4932297224801785e-05,7.068747490290313e-06,5.528982258279193e-06,1.613992308799627e-05,8.154653047743122e-06,4.2375437033295605e-06,1.6068516295123054e-06,2.975235218080024e-06,7.513359389739122e-06,7.20647918493043e-06,3.2398653120292244e-06,1.755723816473128e-05,1.7918103000997407e-05,9.304837856814359e-06,7.09570162476558e-06,5.208688800406661e-06,1.1783031239337264e-06,2.9330763582501165e-06,2.950966593987212e-06,1.5758173649786376e-06,1.7572591740770794e-06,5.316911390485869e-06,3.3456233355843454e-06,9.530149196946485e-07,6.447787699625733e-07,3.345284762966044e-07,1.5354407264890017e-06,2.4087785643451175e-06,3.020781095401858e-06,9.782092164714295e-07,7.818620832550185e-07,2.090265590352446e-06,4.398448800303892e-06,2.714130890488603e-06,6.305163785653205e-06,5.113566600462189e-06,1.603421963061434e-05,2.7384362064255483e-05,1.121121721122454e-05,5.141885017816377e-06,1.931424797136028e-06,2.5557595521458014e-06,1.6337581765254394e-06,2.2339757386980733e-06,2.032513475973361e-06,1.5669099146573473e-06,1.742430159159429e-06,5.805566474938224e-07,1.1888799854449914e-06,3.589147061839705e-07,5.340600662249079e-07,7.576445923695817e-07,6.879708988668882e-07,9.482880074608248e-07,5.668496554455782e-07,1.1748537658593705e-06,7.399310853960328e-07,5.396052903687462e-07,9.243175884205396e-07,9.301528234195975e-07,7.210706660345931e-07,5.520933558308036e-07,6.43528103531174e-07,5.469308180176113e-07,9.122647636056393e-07,5.804511031725774e-07,7.991449782560769e-07,9.118470500401619e-07,5.43898853191341e-07,1.00300491846852e-06,4.60832079881553e-07,5.366450468925746e-07,4.119836802696254e-07,6.313746706512655e-07,4.6461491747274404e-07,6.837805309264611e-07,6.320540282709547e-07,1.0300987205260768e-06,9.445062453204883e-07,7.282684142481312e-07,8.619381062334645e-07,7.826381852835648e-07,9.899722084326945e-07,7.750818486043915e-07,4.410956083910575e-07,8.008122368311576e-07,6.882337647812296e-07,5.878848508784996e-07,1.2447935036021216e-06,1.649437592992446e-06,1.4209935184839752e-06,2.191627134333766e-06,1.7424910897916247e-06,2.3223844212293334e-06,2.446872080290692e-06,1.6740651041501246e-06,9.94078494210111e-07,1.6759725973670278e-06,1.1971761237117699e-06,1.0549949254731473e-06,6.696405447391183e-07,9.194647929271812e-07,4.576374253201602e-07,4.897575830561375e-07,5.103266474791605e-07,5.409253815310705e-07,5.795234530495115e-07,4.878726564676063e-07,3.8525294419607815e-07,4.086206471962138e-07,1.1301458388686899e-07,5.365366096431554e-09
2,0.0012289125828163288,0.0008051766686548569,0.0005810277496099447,0.00016720411746967654,0.00019668021544600717,0.0002647953422803075,0.00024281589720754525,5.1593998295905094e-05,4.137398527233451e-05,3.085937925610136e-05,3.945064610663275e-05,3.7024975044202574e-05,3.221514870936173e-05,1.9517030266256643e-05,9.323492048802561e-05,4.3620776267350685e-05,1.699883438296854e-05,7.234200578609182e-06,6.882592937574567e-06,2.081145959342528e-05,8.877659005203465e-06,2.3229893525734204e-05,9.544915315103778e-06,1.0122268154860723e-05,1.7016046891285777e-05,2.2259058567303464e-05,1.5931213081770307e-05,4.942111994168198e-05,5.770920107300145e-05,1.7745193708839547e-05,2.3534820757721948e-05,3.827668711449388e-05,1.7734725671938243e-05,7.25475957745473e-06,8.301847814409039e-06,3.104963140213747e-06,7.937896721559942e-06,8.067095133282607e-06,1.2001144093565746e-05,2.8067119173617577e-06,6.22020948386802e-06,1.7965152061208565e-06,2.635542084963418e-06,3.6965744083579246e-06,6.315595083620444e-06,3.738727832083973e-06,9.772166430926389e-06,1.2328042738604569e-05,7.092200856788954e-06,4.8996723939165455e-06,1.7117879450172736e-05,3.694600858341202e-05,2.581598244919936e-05,2.557948283700669e-05,1.6524026246300485e-05,1.0605471807533916e-05,1.6964924399856377e-05,9.815515206393964e-06,5.597613590215805e-06,5.934001919587489e-06,6.2657225918772656e-06,3.7348129826180944e-06,3.139885774404625e-06,1.5646301749765343e-06,6.818509933955738e-07,2.0018951294208876e-06,2.1585645088866736e-06,1.6888080605909417e-06,5.75533387768099e-06,5.50105598585442e-06,2.2979520038058188e-06,4.239569387558286e-06,3.7394429195843126e-06,6.74881152824172e-06,2.297809283713065e-06,1.777430559819913e-06,4.0145447037682524e-06,2.083520506055129e-06,2.9004827469281227e-06,3.98129216687234e-06,4.327947692746858e-06,3.353001900724796e-06,3.624563679271937e-06,3.804461295965551e-06,3.1431116522222474e-06,2.8852733328213636e-06,2.144344851038744e-06,1.6737535328393397e-06,1.6420757602917119e-06,7.983259868292245e-07,8.779753035997843e-07,7.591726576724256e-07,9.20938940442024e-07,1.4479169001425305e-06,1.474117982592761e-06,9.165999389163817e-07,1.3190245899969137e-06,2.058676781233618e-06,2.8021946648198438e-06,1.179259024321799e-06,1.1273410752019513e-06,1.7188006787789396e-06,1.9293352459372506e-06,2.5624142983433412e-06,3.5061282009606836e-06,5.760687350210044e-06,5.682907825936427e-06,5.176687735070518e-06,4.353372584810757e-06,4.0827423112977505e-06,2.5637239189293686e-06,1.9413969164425823e-06,2.844869955947776e-06,4.499153625572052e-06,5.229812323854849e-06,6.724025367794957e-06,3.0981736654602996e-06,2.2603639217905196e-06,2.6745972971847464e-06,5.7836893611227055e-06,5.393749441068014e-06,2.8270325684075022e-06,3.2656450217570716e-06,3.0052803659732227e-06,2.1046821796627548e-06,1.5746812400848457e-06,4.457516076620972e-07,2.8733694017763422e-08
3,0.0004291794988710939,0.001466409314473479,0.0013652897618886964,0.0002693169983153256,0.0006059172374560004,0.0009102210018874616,0.0009065784637026656,0.00035569329211522814,0.0001820203651944984,0.0001262267906250549,4.03006346523113e-05,3.845506249067297e-05,8.76115935549344e-05,6.807497088923461e-05,5.022097040912522e-05,1.8660229977736654e-05,1.2563674876605019e-05,2.0150638748147896e-05,1.5192443269221858e-05,3.00023132419984e-05,3.691669837233374e-05,3.723827161885033e-05,6.594709667710499e-05,5.55083520642295e-05,2.6484282958457157e-05,1.90185051242269e-05,4.381198848600437e-05,0.0002653712691792467,0.0002827397715488986,0.0003880083227719874,0.0005095294526417431,0.000830526106808034,0.0014338444894683058,0.0007803042285500006,0.0002808705218457587,3.8184971180565424e-05,5.03748672601583e-05,0.0001451021091997004,0.0003759147305739727,0.000291614964899812,0.00017316208021763872,0.00017745074346550317,8.680577510557801e-05,5.616606900678869e-05,4.852633697278902e-05,0.00012350387799061276,0.00017931699324520237,0.0002937701768013759,0.00016707116389309636,0.00021451537273146318,0.00018996000303960254,0.0005858899956683657,0.0002596812578270044,0.00014297567377560597,0.00028070298358918994,0.0001280533214795222,8.580613534752041e-05,4.715095897170706e-05,1.9203825935629045e-05,2.0105769813895336e-05,3.279406934213642e-05,2.778699667750765e-05,1.6589439933263264e-05,1.3429502399896782e-05,1.0668628525929668e-05,4.862744534441706e-06,9.786205920713385e-06,8.654603924252066e-06,2.345583074237163e-05,1.843637705824203e-05,6.75046366919132e-06,1.0536387492694192e-05,1.0219663029286696e-05,3.0179485740990792e-05,6.824639223776458e-06,1.4118364791654524e-05,1.7807890253592834e-05,8.880291187360317e-06,1.2926575044483549e-05,1.4256522396034623e-05,1.446706076950544e-05,1.5960025985557655e-05,1.3937374662131969e-05,1.0236592462775246e-05,1.2985365179142197e-05,1.238811725986418e-05,9.824191697326223e-06,5.981494757551602e-06,7.92787604311617e-06,2.3213396158356534e-06,1.297170970725514e-06,1.4085548650119523e-06,1.6310837119576294e-06,2.8374932421639324e-06,3.852288926529761e-06,5.788963784110462e-06,4.212170817189263e-06,4.965555881923768e-06,5.675304438922038e-06,3.002114064204783e-06,3.0453875713291435e-06,2.084830366213183e-06,2.7943279604181385e-06,3.318087216022626e-06,5.851548626536524e-06,8.977769658690409e-06,9.102467308761113e-06,9.203046975995784e-06,7.495882774533292e-06,6.2932663838599876e-06,2.558256008939576e-06,2.1965624838351785e-06,3.585671763139958e-06,5.129615294922584e-06,4.985785968916536e-06,7.283496467231768e-06,4.006794466629417e-06,4.169496640954775e-06,5.8313816991829045e-06,1.767724124662593e-05,2.080372526888578e-05,1.2825819434144005e-05,2.1241500819285035e-05,1.2205159874317302e-05,7.790762586647489e-06,5.526497880769013e-06,1.5253707613825302e-06,7.619614074838882e-08
4,0.001941026547957697,0.0025738186412982604,0.066820703139809,0.29198812241195227,0.434076151403281,0.31005896717280224,0.07915344442186208,0.04960510385607525,0.059855949327023386,0.04001030866466212,0.012430781613021297,0.00117528551980054,0.004303724762220237,0.018644459310448884,0.012763574361713317,0.0041783853714017225,0.0026828886458021197,0.0036429764823599177,0.0026735744878536587,0.00464284420778008,0.005008488261694457,0.0033307323171515783,0.004705649501193801,0.01292291676442944,0.010150333121209294,0.0024233954846348523,0.005492537356776688,0.013917426953945045,0.02534898316654076,0.018006342405888005,0.028438242261844215,0.051129731701028046,0.023678972605076135,0.02854466399235862,0.005274719483944607,0.00485338133207365,0.0018382511167744843,0.00571021681313425,0.02677706271398759,0.020199619033400205,0.004379667837906752,0.003402159962462024,0.007605525837167752,0.001862149528713097,0.004892161840180712,0.0029162081794990844,0.005398490099494355,0.017013123485169448,0.026177359341490236,0.024105653315545855,0.018450808165378675,0.004255611458632535,0.01238052175091472,0.007151633578774763,0.0017474109728064509,0.002386768433676362,0.0018360773353848093,0.0005020832690719301,0.00015143262516055801,9.365621237937984e-05,0.00031877043092707144,0.00011470796261184483,0.00011137966307896139,8.35505811901812e-05,6.795161948541563e-05,9.016552231455241e-05,7.787240899920691e-05,0.00027519989763232443,0.00028335711707931383,8.915124047271462e-05,5.561811318746611e-05,0.00017594887537821825,0.00036810556294146116,0.00024629211502574333,0.00018674187708658745,0.00010828644456905259,8.951671988516653e-05,3.859379168723123e-05,4.733792712020754e-05,7.918094811965997e-05,0.00013103097253150463,0.00016086552530801302,0.0003041331645726901,0.00017822911038937358,0.00014486711279163383,0.00013696639331516435,0.0001824992082102801,2.7838576292351462e-05,3.23360594699524e-05,1.2838720492805794e-05,1.272582137679078e-05,1.3267697690731042e-05,4.463808280752124e-06,9.408032632460169e-06,3.1029842248458515e-05,6.813960123037298e-05,3.689147641286746e-05,2.5132576606403892e-05,1.6778271359746215e-05,8.209639586829202e-06,1.0674242037700246e-05,4.326503311705495e-06,4.965634500893674e-06,6.964360417737643e-06,9.48321957151144e-06,9.128891558520016e-06,5.767151265747198e-06,6.322614437237063e-06,5.641818676719929e-06,2.560003281067843e-06,3.4954023780041746e-06,5.292908108377257e-06,2.9959585910933723e-06,2.0749619133251673e-06,1.07512213825182e-06,1.4127766670424448e-06,1.471091181222137e-06,6.9248195240784855e-06,1.006565772309412e-05,2.593905106953211e-05,7.15331325689763e-05,7.148063212485455e-05,0.00013616253083910133,5.8064965963673604e-05,5.808136073873733e-05,4.3239392956924904e-05,1.0091157634892207e-05,1.9045003316993842e-07
5,0.009729159519462748,0.04257725054648145,0.9925280175275795,4.111844622665259,1.4455881253710032,1.1928315409149999,0.38655574493677997,0.5154458504639255,0.1947574173589983,0.1650945897841265,0.04865883242126876,0.05857070231279816,0.06077595457792588,0.1296841400459296,0.05120126499103622,0.03322069970262216,0.03523726094112757,0.046697495010550115,0.03001872311872695,0.03130513560138453,0.0958505564543945,0.12491078617190632,0.0980463892127619,0.08380522991577807,0.08337195215711593,0.16968053124064172,0.468665473564374,0.26671992506165904,0.1376894301270212,0.41318486403716576,1.2432630394433422,0.5516440685009144,0.18756510146925498,0.31845782534728984,0.4066082547098445,0.3686590751716306,0.07911790783832144,0.03822188413106177,0.2831667834238964,0.249519303588873,0.044951717349744985,0.10767849081780416,0.20789910612563733,0.07823060560807345,0.1140643492177382,0.09013022894098872,0.05283732635421219,0.29899583672516505,0.23148273488994917,0.15043528587895788,0.3844621239970323,0.10787484504053318,0.1356226531242415,0.1080974222245615,0.009124365762758862,0.03508236496360927,0.009039206753179395,0.004607216908365536,0.004549505935147193,0.0022489634903908855,0.003258726234344285,0.0013389055911903066,0.0020497079873470075,0.0013456233707592857,0.0014846796248109142,0.0011604603206301959,0.0008262101193882202,0.0018577997870940371,0.0022662988148971215,0.0033912509695302032,0.002846611879631544,0.007722279987743707,0.006083749552629672,0.002894167489064184,0.002620713539634943,0.0022106679159129778,0.0008611705053076945,0.0007741779061474772,0.0016463514801770642,0.0018278982202861705,0.003028701820718498,0.0038797085086799336,0.0041994627536934195,0.0018878624016157256,0.0014150210585555994,0.001066776756733561,0.0007397423776704112,0.00018688839620827,0.00013062945075355257,8.63030360772008e-05,7.133214098963624e-05,8.229727974279614e-05,3.948388266026474e-05,0.00011767825784700736,0.0001832930906355598,0.00013375655074022777,8.679078084338985e-05,7.709082102593427e-05,4.7866990142497485e-05,3.817357315073511e-05,4.0494038127799e-05,2.480042190285495e-05,1.8468451950122624e-05,1.6200809718546334e-05,2.8976456655951394e-05,6.041907371660622e-05,2.3523292964940422e-05,9.52536955434424e-06,6.688231777150767e-06,3.3402033172849384e-06,6.091932501075784e-06,1.4006130122276294e-05,6.758965369978972e-06,3.2467902735511967e-06,3.626348171300326e-07,1.484454082528809e-07,2.0545607889881603e-06,1.9999048939103705e-05,2.1195750430572825e-05,0.00014237638980207885,0.0007284594448838461,0.0010674717511510636,0.0010348364246799344,0.00031466941739874724,0.00028069758921688194,0.00020085573074213358,2.9560237876846965e-05,5.465624376857102e-07
6,0.016656049109725943,0.06404469104518529,1.7347092716553805,8.999088846336448,1.2502859435394897,0.49376266066322566,0.3611840838091594,1.474451504803046,0.2392445831055483,0.07789544746184449,0.10539579487653213,0.37047490627539514,0.10440905382358456,0.09594493801418684,0.1530467571383589,0.2387096943909046,0.040566824736093084,0.049738790255483674,0.18363313550709642,0.29791251473658104,0.13128852954151563,0.23376307701104992,1.0445437067733683,0.8014812404059131,0.1005434702519232,0.43775021075634646,2.9408277213360012,1.3682001974618039,0.09619194293334152,2.0650326444285505,7.381971637879747,1.6545160851025802,0.29138475280388015,1.1619017769127875,1.4369557271758635,0.9925954253468391,0.09387246877104377,0.1572869862726445,0.6417467690193577,0.3432666279679793,0.09119263569241554,0.5099535655661338,1.0549330827641457,0.17646952749984257,0.25954141634835837,0.7695641689029293,0.24331445168217744,0.47317356345457745,1.407652459567058,0.4225768843082493,0.6539684056632049,0.7944348565873903,0.2646391561842461,0.15014104320781807,0.06589062006786736,0.10740175227590765,0.03536561205024644,0.009866371187023487,0.01842357491796335,0.01434353574688615,0.010658261262226285,0.012529680397781356,0.01304321766297194,0.015119421526022973,0.011082179033387426,0.01194970815287944,0.005289227202668578,0.005813284195394884,0.015503592527647858,0.017241401982497188,0.019422178847108805,0.05205376536075813,0.025285395020312414,0.010202872665418977,0.008324068651155396,0.008804013168357244,0.0061578387631959315,0.008625616952895206,0.010120233482513522,0.010271618931548222,0.0195094712205427,0.01734920096357434,0.015729743349744165,0.008395652120050303,0.006958993146998716,0.00345617348276454,0.0026943800230430953,0.0006011351376279016,0.00017885651093553137,0.0001693651175221531,0.00012822852352374007,0.00012772264064115778,8.141304292543746e-05,0.00026161805436695715,0.0002252635767450142,0.00011926985098029589,6.5046505364191e-05,8.213500694434382e-05,0.00010236369076227706,6.25224908652281e-05,5.6841288875611894e-05,4.9434847837807476e-05,8.133878479597931e-05,5.393518267182535e-05,4.652916766076952e-05,8.455760842589506e-05,4.162415330970813e-05,1.5510622217149355e-05,8.182846869715896e-06,6.802188547677423e-06,7.880119627430307e-06,1.0816460899096792e-05,9.732260862756824e-06,5.72806856967474e-06,8.007420717973321e-07,2.1089248679329058e-07,6.746870064743521e-06,6.0288129095903654e-05,2.9821748120880557e-05,0.00018971457547863236,0.0014207859510230892,0.002503334246310918,0.0019731296704966652,0.000353485174922842,0.00024367253766155068,0.0002204055391073769,2.8550451028535107e-05,5.609924659620676e-07
7,0.00707134311173492,0.022721088548294244,2.3152135050942766,12.025076034104435,1.3439430486088044,0.07693061411726675,1.3159663658645044,2.5620273903688147,0.14212324585273148,0.06979374326871773,0.3106304331108019,0.5762743112294876,0.06062594862537668,0.09315938178278073,0.4282499281285924,0.52841996864765,0.03920941471720649,0.0815863331246891,0.3865721632247024,0.5340645180886068,0.3606525164293183,0.9362114374555927,3.158869902849615,2.444541916289249,0.49154004771861415,1.0717853655604197,3.567687471347027,1.6422207869161405,0.18343661396111435,1.4903012150339332,5.638131465907239,1.45923747738977,0.1739573213036071,0.4894861967752839,0.520622813757313,0.5904721756923208,0.06994872282617064,0.08296893313215188,0.2662194776705128,0.15317763192971656,0.018509530288078994,0.23718734079194292,1.200834527154454,0.235829475711524,0.09759153078977906,1.0229775759639574,0.43150700657610763,0.12349960404802651,1.8582422035619122,0.6813398486154584,0.14178610607128994,1.107911271665889,0.37613580782637085,0.04236278622543108,0.07596832155670336,0.052980999244943115,0.050655145251079545,0.011919809516440867,0.019554772077295744,0.025397280059665964,0.008919627302792646,0.024451847399231518,0.012008311143943098,0.021703282671390052,0.012715924773667528,0.01981782555193033,0.0056803906757945674,0.0044858769300500775,0.024703861048471207,0.013560536175676973,0.019636855999999873,0.044111509648512424,0.02531904676371777,0.015082092865172612,0.006523123352748629,0.006325226526381478,0.008970887628298741,0.013101160945425924,0.012782778909265118,0.013041092690744629,0.024976887413363753,0.014446417369167842,0.012054120222449768,0.009370644537723162,0.009247853635754694,0.004733826769396096,0.0027895894767079104,0.00047148751496131814,8.250988639821872e-05,9.402648591961287e-05,6.317978642834397e-05,6.580000086531298e-05,4.848910043096022e-05,0.0001615484439263111,0.00025486479135173766,0.00017400589552810124,4.973484320763763e-05,5.098229505376725e-05,6.991713062092963e-05,4.1007940433193615e-05,3.351061585175447e-05,6.978892422059219e-05,0.00018858077883121538,0.00011054171580548967,2.5394300703976785e-05,2.0029279213292936e-05,1.4015087274776226e-05,1.1343400791221412e-05,8.424002008246963e-06,6.595839065411421e-06,5.608810687008378e-06,4.900352196065549e-06,8.208978360330623e-06,7.699555450079312e-06,7.848430003833105e-07,1.3689922395918853e-06,1.547222105377635e-05,9.785982217947965e-05,6.263460019243966e-05,2.984274137608739e-05,0.0002833935770330021,0.0011737981696937198,0.0010283921746097454,0.00010411820699978807,7.623238195463751e-05,8.527063622216996e-05,1.235538310942506e-05,2.4780190165834227e-07
8,0.012176113423558678,0.02166649527320015,4.073505179080802,16.326382782566895,1.534198888006017,0.299167333322856,4.748743219818888,5.034000075418276,0.24175327564184862,0.2396758634695029,0.41370403689678414,0.2689885203964901,0.09553999928273701,0.15088641415372112,0.274303636168544,0.2470951856698628,0.06603523146975024,0.11303238057125142,0.2083169879586207,0.10973013189955172,0.21625812586462145,0.6735992262123139,1.1629375376848958,0.9672779115920463,0.3019566109847213,0.49001702363594574,0.6634293969813387,0.21406695975786072,0.057370989492448156,0.11062824320358347,0.46152332293623544,0.23460164549871598,0.028457481568986604,0.02126164536486356,0.08354250776665101,0.11441528419092913,0.03987493259589187,0.005170271710828194,0.023954679664139923,0.03769022955098767,0.0067343445753002456,0.04949570411188926,0.299209127190835,0.10645453599765177,0.06010866266091276,0.2745481353764146,0.10573374445445308,0.06410292891939498,0.43686148641268346,0.16805897733834516,0.030148887041739854,0.2302560212455383,0.08118492643307001,0.0041952870894078065,0.006785525037140344,0.003024664879605698,0.014002938459291415,0.0036687462362725983,0.004761284372751194,0.006926855729818608,0.0025029308228170784,0.00751875947960022,0.0021197270189906095,0.0035971657377938133,0.0031311346098220664,0.004474285150020241,0.0011479273077764469,0.0009786850867837494,0.006407956432154543,0.0027870547050561226,0.0037356781586886274,0.005653350286651766,0.0034461979856584947,0.0033709621262502207,0.001474910852287286,0.0012684017977731604,0.0017501116922758605,0.0025449874127359802,0.002528140220981569,0.0028300454574623547,0.004659205261258346,0.00253661401872774,0.0016929040039392789,0.0017050464424086937,0.0013318948813219654,0.0008528376244032158,0.0003017289371452443,3.399467038752857e-05,1.5985381079226287e-05,2.038998863751466e-05,9.078901603489404e-06,1.0420429226807387e-05,1.2139959701017749e-05,3.9759525939484614e-05,7.494293535293447e-05,4.41581198226476e-05,8.50276885688744e-06,1.0190695502081592e-05,9.833025084603916e-06,7.253977286673936e-06,9.807996088088618e-06,2.01233968756301e-05,5.219146637380415e-05,3.706417328224632e-05,9.168673422546686e-06,8.972496463105782e-06,9.39941967524122e-06,5.9855967873671755e-06,3.477497033761706e-06,2.1583675872178567e-06,5.746716487521178e-06,1.2458558484074044e-05,1.6575383266048255e-05,2.0113961972009515e-05,3.0543650749371384e-05,3.91586849297241e-05,4.191233237466051e-05,7.26852484719374e-05,5.0242032682562925e-05,3.056925170600475e-05,4.446037080069148e-05,0.0001804021436793349,0.0002161724372979698,3.066455256651e-05,2.8009060636024467e-05,2.3477898904679318e-05,4.7242634933186956e-06,2.56782357701286e-07
9,0.008004219364515827,0.009443126205536832,2.928997274667344,19.138782611438366,3.2420736195185915,0.15582986081377104,2.4161947898740594,7.55107287612915,1.643705955614794,0.10841276968797343,0.11149449859415872,0.18970635864453242,0.09731559358750692,0.026993139167356867,0.013003534813759245,0.014133961385075425,0.0136947291695365,0.011415960533642093,0.0058925070326785985,0.006983819879979896,0.009240201482192387,0.015251909130753447,0.006958336417723951,0.01495870567454691,0.0034225175003421227,0.004048412383677398,0.0021652883503046737,0.0019337081496664428,0.0011791909408636586,0.003243699617460734,0.002403352181872226,0.0010697025027962023,0.0009559193106848297,0.000522618480172194,0.0014914271721967578,0.0019669407784698428,0.0006593251153598929,0.0008821632063727411,0.0008267762859869286,0.0007498804105345818,0.0009128971597621036,0.002434136997340726,0.007490888253796339,0.004090849266121044,0.0063866230844792805,0.00715537508374789,0.003939689120999056,0.0030500997022435525,0.004401425827605347,0.002344904335926874,0.001714871491728433,0.002135166255262128,0.0014689759197104738,0.0007305500546697791,0.0009817181376518584,0.000559611055884466,0.0007633339319892047,0.00036541571793509956,0.000343498744689154,0.000881394463601471,0.0003550093581454888,0.0003734119896615792,0.0002630781035752549,0.0003707556657250734,0.0005975651483393066,0.0003926082177832996,0.00016843183236979324,0.00011986826618806922,0.00035287701453182136,0.000245900039667523,0.0002545264852876664,0.0002647967911887845,0.00032118326859876774,0.0002627501655668139,0.0004414345648669499,0.0003389706660516693,0.00017764241509241177,0.00022258285089256057,0.00014195355837465397,0.0002399881667008595,0.0002638558383975012,0.0003578538301104251,0.00018191414828546117,0.00021067136049860759,0.00018166518602210084,0.0002005371729710385,0.00022278512715972806,0.00010233555609653815,0.00011492110634012744,7.697029369814304e-05,9.673116224364024e-05,9.316941850066705e-05,8.9770426119961e-05,6.395700711852749e-05,8.682841587143548e-05,6.180395621108831e-05,6.418736486355167e-05,3.525510685330703e-05,0.00011599281256004103,6.0326436253947055e-05,9.637357235011791e-05,8.145204651944123e-05,0.00034021577137679983,0.000256707475702053,7.738904425554126e-05,0.0001196708209650457,0.00012659989191493378,1.4786823991204533e-05,1.195435523045832e-06,8.051858813381602e-06,0.00016194526367243104,0.0009731435496877967,0.0015500780095269642,0.00185091087881474,0.001485246123201983,0.0023848279128565056,0.0024707315479429916,0.002436035559172364,0.0018533722583845315,0.002552895969806672,0.002359826867704001,0.0026778063458032324,0.0017688534033613952,0.0009368093335085958,0.0005229960600030828,6.0804841119654933e-05,6.343442045488273e-05,8.44723119043578e-06
