,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.05890245535809858,0.16925292169590656,0.2131975547794683,0.1633647559991356,0.20665281807724123,1.244055874694928,2.8734690806683427,10.000514477023737,41.71885116369495,66.83273978815053,9.27132317596474,5.806319642447053,3.3857957741867457,4.756319957324876,5.175068742183032,8.804535757549218,25.934473642192604,344.51987090928327,314.1089385622351,57.657922251119345,4.688833131266839,2.9745069011544634,0.25006843796311423,0.18707837724830356,0.08814284008731017,0.13229846943035292,0.36073044284625955,4.8705192127373405,6.957470267949598,0.7579840524522548,0.21968317507017132,0.1567246089811908,0.03486705135731068,0.02555157850408218,0.0543663018536276,0.6045946807742748,1.1542415749352104,0.8228033712071715,2.0506361639819697,0.5241196865988735,0.21563080681699318,0.11429545082367162,0.15659931450518272,0.2712751547239024,0.4196222426274487,0.19123712732623813,0.24086817565056357,0.06127669187939022,0.021817084511908905,0.01739175367467517,0.037888710781101474,0.14253770128525128,0.28399414756449,0.2212980343885479,0.05438480845483354,0.0032800176310468607,0.004548932421302682,0.017991513166365467,0.12487918884626109,0.14457009007918276,0.05866067763325189,0.03284294968987658,0.031878841274882934,0.05220371025891409,0.08830751954193654,0.04679332984794244,0.06464515525329857,0.24960612012297953,0.22683096060921443,0.17605299149422704,0.16613262428878003,1.3628500917985533,4.133521455130879,0.8687385619606041,6.167678609886769,9.47176000128499,2.630748923045792,0.47930312088513305,3.074023952569911,1.3677618376244,0.5677295979216324,3.069362578578994,5.209958150237744,1.8216158494113353,1.4427381440301101,0.6929886017592124,0.23305828080354296,0.07345502182999668,0.05594342181553151,0.17738101356570507,0.28564843327038336,0.5826178610930466,1.1577226722406269,0.34359960308133153,0.15129874132578033,0.45182398040058036,0.12348268007516659,0.03932143048618616,0.011613315709775111,0.05593923636695554,0.010025402744832844,0.004532186053165583,0.010077209064655902,0.02589415914664022,0.011581308029159304,0.0074373201089643496,0.004366756802311503,0.008430778610948052,0.008750302580432093,0.0052737474442920715,0.0058680889659276985,0.006298449401752224,0.011444937866868593,0.005489896606654738,0.004100424853920526,0.014026795995971295,0.020951671443101515,0.007484770856436991,0.005393157934558401,0.007902265394094875,0.008833434618250471,0.010938478432501376,0.00768068533824946,0.006969267771748986,0.009959733798831853,0.00863378975694306,0.005799460415626439,0.0036380262101270025
1,0.02605379049853723,0.13205118968967372,0.23453748636557548,0.08428151833417237,0.10022769551346697,1.071271510366448,4.503956138983183,66.20931763796403,185.48020782307,44.74811919544274,6.462188599049241,3.866026803263945,1.7506046768619004,2.146452300867594,2.218253632842195,2.7513731064189906,10.790827952505987,144.80393900866517,169.4288730734488,54.91695222545583,9.981696182014852,3.828232685877945,0.7521667939079004,0.1204895654612902,0.06784761687843086,0.24422111508279515,0.6024068545383047,2.4281189519128,2.2696494965575984,0.3885445259562509,0.17530218435343464,0.16179256075877435,0.05847103872387696,0.06584204689685207,0.08606352332541387,0.21902016703125202,0.31096865107641986,0.6301523454630159,0.9473616009533986,0.3379541801523585,0.14554893618259424,0.053719632727570125,0.05865730797055334,0.07616706490293049,0.12006914405724758,0.11201956781958725,0.14780190236325882,0.08572151426216977,0.03290156441491664,0.02253438366674981,0.03319286726809241,0.07427989766718748,0.1697318562323392,0.18893227086604572,0.06222804150413711,0.03228802132552217,0.025059724495836246,0.03291427278415961,0.05395641616645319,0.08557348753483193,0.08241052574087004,0.07560137341166379,0.0857448854871242,0.07909363622486576,0.18671284127999802,0.12577111665535415,0.08865588119117697,0.13834416788598736,0.23228990151698997,0.24326900265011675,0.2067452579264598,1.3225512404998134,3.3740449387905582,0.6374245800278692,1.9729525979517843,3.2766291400329064,1.1964925780946223,0.42127084902522915,0.9852432277870615,0.73865469266267,0.31588869718703905,2.5475450505227166,4.336857559109597,0.9182422866881153,0.6499220708289064,0.3140080205949257,0.09294932746092134,0.04607050696774407,0.05643967155252384,0.17390789227917733,0.17032320028675418,0.25029636744732464,0.5884679931916487,0.15564721492073352,0.06543501929855187,0.12530708210118252,0.0658871315467455,0.04539300424368761,0.008462907454786023,0.019797011119480807,0.007110525208326039,0.00351537734304063,0.005413377565266766,0.009658039201529441,0.00569751159557437,0.004367548960886574,0.003078269985096113,0.00501179584106544,0.004860717565717867,0.004689376596801769,0.0059109574880162555,0.004765247922660187,0.006786965271729496,0.004460710161981495,0.0038215457063532294,0.008644760854682168,0.01478514563904954,0.006360350425131122,0.00421304466605359,0.005023810965179609,0.00484317704169229,0.0056572309012567065,0.0045142847668507135,0.004237099920974344,0.00583446397686799,0.004885525589795516,0.002660433772622921,0.0009951713125917769
2,0.07521132112031365,0.2267086080714768,0.27716114724095997,0.19173474422078893,0.262904893810831,1.2111522848541598,3.4861248752216563,85.0016484826165,252.868206256387,88.15696929787626,53.62981548432987,15.422479067359607,3.5351726253648934,3.212317804211288,2.9983524369219268,1.6548625726643171,4.270404899650238,10.54179635448194,11.609145743182168,34.05097072456028,152.50339012494237,105.563240526945,11.072555706712611,0.26111666167022,0.04394444176924025,0.1850492153761401,0.36109462919789304,0.39953393004427856,0.6204564523806361,1.6638343308659502,7.683373736222587,6.465608848926015,0.7375725110049914,0.44393440384980565,0.18755554397654522,0.15267821322517297,0.1400373707859958,0.21542689082887884,0.6649727602255016,0.9213364679266325,1.3068928042748653,0.8989277475316737,0.14516276039650744,0.03359790695884339,0.008296667015823498,0.02899437908757419,0.053416789712716004,0.2662360479510437,0.42448915712840474,1.1210518769496884,0.4083737493307647,0.1704650236593365,0.11772525295239983,0.09836534485552481,0.09816263559315803,0.7065722480491607,2.2383286424905466,0.3260286729638927,0.049208875341024964,0.10955460977620747,0.45125266772645417,6.750784410861933,5.166785347722083,0.6878381763562842,0.9253789804718862,1.0656570386409088,1.5832163924247449,1.01654447021282,0.21406118321908169,0.3369230092427796,0.428261650122964,1.5877739900179797,1.0842929004050272,0.5667153727686162,0.577012388360289,1.4057767837975976,0.8643518271622865,1.1862363431740603,0.6410679674947325,1.1073532929408447,0.2676657727229958,0.6012552755507357,1.2614136407953154,0.4100930814467156,0.13485567271364404,0.20215840095779888,0.10293488068061125,0.046756802625331606,0.17857211858774344,0.1834395779711958,0.057333216637829386,0.05348055433224808,0.04739621156370481,0.041585083336039164,0.03270816420318578,0.024437369948216006,0.02128537106399104,0.035764287683585284,0.013902321630024691,0.01005691942293813,0.009235338447154899,0.007852127339794636,0.005428735897647642,0.004647548979913338,0.006901803672301363,0.005418005404281045,0.007723786936223846,0.008528148288201908,0.0063684260538075365,0.006790748797332573,0.008021470140195507,0.009239950441415122,0.009902135940841774,0.00754571880057334,0.004795075192767451,0.008039287057627915,0.009033193298724797,0.012142183470603567,0.010292388078969863,0.008156687347999214,0.0037149978662652516,0.004642638214517379,0.003898033748604243,0.0074847096124009685,0.006772704155502781,0.0037265038652435404,0.0009877894358462113,7.498065239349989e-05
3,0.2794092861755375,0.24415316538152262,0.14474461950769843,0.1034991154657929,0.21048340626285295,0.5983184372130664,0.7503032227927074,11.146192324151007,47.01738017013838,90.3293738476111,77.64567441702924,11.63110513619748,1.2434972008339826,1.1464231904333222,0.8569794822679,0.4759543305850411,0.36915643858004277,0.966172946821426,5.19409597461758,84.36425855876578,710.9417970719765,292.47035598718537,14.235397940044573,0.34396388861235966,0.2529550289858796,0.7697650187170723,0.6316165510456812,0.29540395042124606,0.6236127883765139,11.59668930278777,102.26812004135704,60.334820925145415,0.975394411999739,0.44834462108973133,0.06740087460368087,0.15635545392425085,0.10585799064434989,0.1778269816633064,0.3743814696850308,0.5463757646028224,8.178861877490409,9.297038272549536,0.1482453182635277,0.06414016415372412,0.034679617772142554,0.06549314892333215,0.032058329492318016,0.13735937976273405,2.0187877423812584,9.683728935493429,1.0728062719328395,0.15491654262600318,0.20183071824832505,0.10201594654615406,0.24152817586433856,11.328243254220181,16.629892584465914,0.568296592103299,0.4001626677090346,0.2672325056907491,0.6455562372363471,28.017317283940123,19.54368674404053,0.9161312582373426,0.6686285536308034,0.8215857701974217,2.4900695224428113,2.5309008936579964,0.08869034175277095,0.14716417338933635,0.4276524093673401,3.164623727745194,1.1174399620293092,0.23794376112704826,0.44228366075551895,2.2155954192717613,0.8967060112455196,0.5283356074592438,2.6063018338872466,3.631138898561882,0.2030114486687927,0.38587527122205534,1.640527181898953,0.3025250620439617,0.12340615224222296,0.5061750243525689,0.13540390490034082,0.15788012635038323,0.2943177710265802,0.10191419055953947,0.46372831732255065,0.16272525646824024,0.06729172989567613,0.06963531745188244,0.030806654264247734,0.040724110479657356,0.007722297101789626,0.0194589473316083,0.016116278446810208,0.03378807383437871,0.01573031015032312,0.014043836655491197,0.010033739074082981,0.009007750509222744,0.007213601466184892,0.006266918243652952,0.006638943929385624,0.008244517719597506,0.010538001734983506,0.005798049487165399,0.0060249626673399065,0.011231769277856582,0.01163242754320278,0.013280364907649042,0.010492478184771638,0.013905592671577259,0.023278007771059584,0.03658552671973462,0.03865789927049699,0.027696100856982573,0.008067208602778318,0.0030022302272015677,0.003706814177260051,0.010225342450937645,0.012728558250067572,0.005647084606088036,0.001573091250499462,8.404883661363593e-05
4,0.3381263648219894,0.09598666584939564,0.05783215032499737,0.030942041521392183,0.017007303359237134,0.03828979501510715,0.0543966139699831,0.10574162317699737,1.2549330935131924,61.89837731912254,49.55939078699439,0.7562178339241707,0.11860387034953954,0.056719261425189384,0.31825795197284595,0.13998866421666034,0.0857830963055607,0.10251836399530283,1.020706541639058,154.745220889433,801.3685108657182,113.92278151379092,5.104508801271186,1.1269650768457335,2.219702333838951,3.8300235671125904,2.596847568553271,0.7442831894080351,0.2750035527250466,23.544629197369595,352.1774125884862,216.7694755724509,1.7348521591207833,0.1383918142379519,0.11872571597621924,0.20857056284164505,0.08747628155964467,0.13296319312003765,0.04580846773167436,0.21522750630747212,15.974032893192351,21.47297233654351,0.20292916857774482,0.1489701983028522,0.14894931712729007,0.11992624590865009,0.03277081919591822,0.022399165040661136,4.1498335094124705,26.949383333278554,2.528090360757558,0.15959998244038037,0.6276903468880566,0.15461135586387853,0.8045998274131559,33.84683163913478,58.802427976370964,3.5663520274050677,2.1550262578651997,0.7367863597910562,0.6714390593920367,20.796139073816903,15.995615418038886,0.22815932962408914,0.07442841742325057,0.04690683277812684,1.1646044802422146,1.2864101799536893,0.037867727650667454,0.026617078014036955,0.33317389401025455,2.235033534202498,0.20946138958434127,0.05215023417738103,0.1571696035007429,1.6282948205072576,0.36874936984930984,0.13026504163738611,4.242484524758044,5.707001493226461,0.2003273255274339,0.5401241037628359,0.9749240419910207,0.13267862377081652,0.15231154666810695,0.3080157845903758,0.051071292176505696,0.29875149533992834,0.41497229003544817,0.05298455470313594,0.991017945169883,0.4663805701588354,0.16776061929363345,0.23050971688067984,0.04865003642890921,0.06353460484752928,0.010173137595244096,0.029130795775843998,0.014532651327872062,0.04179247279986707,0.011128344462852772,0.01492179467046973,0.010333851472247928,0.016886503125647552,0.011978144650483668,0.017698399889947914,0.005565570719658523,0.005684953397255283,0.014115806048098253,0.007734927392112708,0.0066162724313337,0.00821456610306426,0.012139783975164171,0.020064027902644783,0.04146010040681104,0.03139844780254629,0.028083286332647006,0.03537591843387611,0.03882468533914447,0.038096182608592176,0.010631593442460107,0.0025832987782622575,0.0038945434403333153,0.007337258150712949,0.005260595292264339,0.0042084112050873815,0.0013582054840601035,0.00010300037031673124
5,0.09796960423400337,0.04227620451697034,0.021254922696698358,0.02686900785091521,0.012072509104175498,0.05467551763110658,0.036275583548577135,0.020400764753406405,0.3203465939227152,61.4253136179699,61.35433882449781,0.1285443581923499,0.04111869614614301,0.036899731260697,0.1111441321517815,0.06471495020945944,0.016222325299108865,0.07849811697605155,0.1843593573719367,69.49025943767414,474.05275118511616,77.23913843515031,1.241430714216475,0.7027797377213176,1.5216575995289956,1.6646269773335447,1.4520962761142273,0.7183500511835011,0.4071155210676476,5.826287236664404,301.78202464530835,420.73091601180613,12.18489413013637,0.07967504173912748,0.14389687587309102,0.09685276704358142,0.03286411539583896,0.03272371114394633,0.024057779645758805,0.0993615424102264,8.559781631446368,29.410139607238595,1.8492232073531796,0.09476238258303492,0.0915807477575454,0.029364150609193965,0.02349022552047354,0.024190402684941135,1.6623914993427829,40.70437697186948,15.185530806825394,0.24669813087455308,0.38952643026392214,0.19254675427357051,0.46715235527403554,18.323578786473064,106.62545740801045,16.679145969698755,0.8994341415040737,0.4555061756005227,0.2273130416670243,3.5819428822197144,11.711680057298047,0.5276402488260736,0.055590103778489754,0.02203375738003701,0.13405466068892294,0.46003853974937414,0.037596004921500004,0.008452818289359032,0.060853428440426814,0.654786571472859,0.20775459933826212,0.019829882043448606,0.031717041130849784,1.6953505550975023,1.0260752063932328,0.050622046600418746,1.4821578914776374,9.949548872160008,0.7396634804084145,0.14790152392388523,0.40475818638756805,0.12627281698914503,0.028176505772105703,0.09313025769457474,0.04182328758399607,0.08854407934703527,0.6495798005233212,0.09843243670746797,0.8258831269808402,1.009357442934348,0.15262640594408422,0.6320197823039962,0.09634889580609529,0.07414227151240192,0.037190060744778174,0.03384732169101609,0.02541095523625785,0.012833332866187928,0.00554081093090341,0.029317040639029214,0.02672607418149328,0.01805101677903343,0.014820904535896974,0.031172314031561107,0.008153429646559197,0.00585293476969324,0.014928695143706575,0.00891679037902825,0.01193019272121154,0.006430070850275984,0.006525724955819374,0.016532658625907488,0.051466872372244225,0.022640775312533955,0.022285356772194048,0.030496283336583187,0.013918467683693722,0.013281874493654935,0.003919430575797689,0.0013624471053249618,0.004661240456061661,0.006276351801266091,0.003464319562102858,0.0022333359355650247,0.0007737276540707225,5.481527065264016e-05
6,0.12151826986093081,0.009856214914508771,0.014236724892631543,0.019612656426842765,0.039327905230242065,0.04774789149790346,0.026937147220567392,0.0308002362264979,0.06959316164039121,55.68647615060693,70.78512204341007,0.1786580279500967,0.034767314739483274,0.06751318672661592,0.037253940884651685,0.020175162273298044,0.03292815690152946,0.06089225543563084,0.09810454932513939,17.95154528331695,280.8155166027756,78.06715743288915,0.12728456228563378,0.31321933300649135,0.17795719332398946,0.250498422050305,0.38231982840461054,0.12349865805391315,0.3826065892029258,0.682832589313189,189.46511432732316,516.2556276742843,25.37800579453369,0.07934437583556136,0.11078124077391666,0.03965003297336334,0.011416538220816775,0.021966984574100935,0.06261162379654017,0.1031611412046022,3.2809103381611036,33.69727444657139,4.260749531174435,0.03049293895303204,0.0219428860754301,0.006170125116788693,0.021958059169867122,0.022383694416087507,0.327440028572857,38.39632934580979,26.86897396883194,0.19582662828875314,0.261225864911323,0.1275300266654889,0.41371293682679866,1.1026357609041804,99.01758597301433,34.15151846562898,0.08336547768583166,0.0620302279094362,0.05089679061938846,0.23759685543731285,8.337521661943617,0.850891700159975,0.013657798126658035,0.009421035450434495,0.009668299670842985,0.386533106193679,0.06222475687947335,0.0036392600547606904,0.012093607443806003,0.2476496264969446,0.25301975833918255,0.007391968509996203,0.006488882816497322,1.4279372785012419,1.4851378424992203,0.020372918949565298,0.13848297679872226,8.052487684964433,1.0198700728259331,0.03709360207578744,0.38747563386287875,0.19602372738171614,0.01364948369342815,0.21728235119271716,0.13824153981437617,0.020531065271251394,0.892836281783894,0.1932711502868286,0.7050137187906875,1.6686385892266609,0.09836231142569488,0.8381737367595113,0.1699489265638952,0.10405001654397388,0.0735594470779345,0.027707307809978224,0.039475882182449046,0.0027016061510272455,0.003307676638047004,0.023079091384685,0.02733695957073349,0.019326226546113535,0.015287513524590035,0.030131849606602083,0.009380815036045792,0.014111092952069965,0.009116172611945984,0.0069998243280971015,0.010357278279828526,0.0044502066815379744,0.003349700591155965,0.006928126268234582,0.04179251503368997,0.018262968594805314,0.013047472673953543,0.02090637730935531,0.007860193910610356,0.0033731585379125012,0.001371110771957316,0.001583102885140681,0.0033603587772463063,0.003179455933261131,0.0030493624046695573,0.0016229524032340384,0.0005490765102837833,1.6158282613052965e-05
7,0.13974340173281463,0.022970437372215567,0.04895839788899903,0.09684382830324378,0.13487823430468276,0.12154380438332693,0.12121095586886659,0.03962256929113652,0.07971994247251758,66.62227942214078,93.53326170416054,0.35055300131982503,0.04518907851214503,0.061510518841419455,0.03268083615379351,0.0828328656188615,0.11846938515747457,0.04748409211508001,0.037650002766654096,13.756548345255124,227.47113631343336,66.66784770220734,0.19549079767003158,0.09570144087073472,0.2477455185064817,0.6408970808151514,0.4800676253660926,0.2009065717264332,0.2189204631108561,0.32991120176790406,152.9866078835474,503.17629738343874,32.411994211299486,0.17635673815933883,0.03256886969258779,0.12126786416689922,0.12305367068274474,0.039339682027255046,0.04131268632343048,0.07176174118060195,2.230345951900067,31.551577802357233,6.148578704800359,0.06387116526220604,0.027896005374713928,0.025238788972902406,0.1542176682097681,0.09467587110629558,0.15856104559336662,35.19963992900252,34.420671301170984,0.7187186433569589,0.41993177290418393,0.65791158702692,0.9931919979714461,1.1927458472804795,74.46609072929324,40.73615839672541,0.17080580245963964,0.1708517287082523,0.09345516662512567,0.10047099758136584,5.462676999569052,1.1021430409467963,0.03993276666573535,0.009647671651511648,0.004917262114036471,0.29310084003508174,0.08239803752078681,0.012810495911904703,0.024367337796378605,0.21171230403605673,0.32779652611788973,0.0041407326603121975,0.006499615012200195,1.0461832719354032,1.3782888405406695,0.0744140762999111,0.10231395950888389,3.7217795623482273,0.7946583996769411,0.15074407997570022,0.7236110312567363,0.5701036089270047,0.04038714189296443,0.39145367349100246,0.28102581595457354,0.015807715195758135,0.8521821068288941,0.2782920066607048,0.5537748549414938,1.9216544793062136,0.1831804118007246,0.8445109255586357,0.2612360137722379,0.10734142797406432,0.0964668747150719,0.03098042690484706,0.05267948610477433,0.007337656839154265,0.0065191375537394245,0.015138208140332758,0.024204238079662113,0.01988946165934923,0.018448760410677438,0.02466103881543307,0.012666562829196539,0.029429628508766254,0.009126835463234844,0.007657487348785425,0.007832892681969095,0.004917844218335248,0.0030967785376862407,0.008409662182537176,0.05331439191077973,0.02733527404252448,0.0160235402735028,0.02706699528866728,0.006095598276960133,0.004401105117882876,0.0020444140260575424,0.0024373904589913486,0.004280257328852159,0.003418118027433671,0.0021879099172714637,0.001287773221881146,0.00047570278914120366,1.9001174550845752e-05
8,0.07127303940357894,0.02854544191682894,0.05266925022550035,0.16097893596708868,0.49641116753509945,0.32476744107328925,0.09952390078530311,0.027483688671432353,0.03145970458292603,85.93127485330112,148.05413251009318,1.8746315105067175,0.018701072164418596,0.05012864455149352,0.08213729437161409,0.3188409916216704,0.20657950325965668,0.09063586542864074,0.0449655809086524,7.940465357081247,191.04058451875977,92.25745969513153,0.5122993659305798,0.06349250501031226,0.4832406276793754,1.448067238572945,1.005829099464941,0.28727347494074007,0.26282886412922024,0.22238226295332159,69.50012087113984,445.96103830194335,76.24963722973715,0.04879355636580776,0.1326340462718308,0.3424981288144193,0.3249702521560929,0.10869205363798033,0.10408206125022164,0.13089156981414618,0.7851775035974317,22.32654260328839,12.761580488254223,0.14381938127652538,0.03222275128779183,0.06630378325945262,0.17919134571299628,0.202958939226679,0.09538451924352452,20.52403342214008,49.094074342646806,2.2637924936839613,0.4558728567868821,1.3030313714913375,1.2432367370507502,0.8808426977607896,38.54338649241548,45.228045635085884,0.8016988956208851,0.36416234488158494,0.18445763364021978,0.05278816506683506,2.6463323852434115,1.5381121670693139,0.07361221737486241,0.011189375336206673,0.009254543580220629,0.29750877279527127,0.31296317509122484,0.02534446116221051,0.03646249191777292,0.11387785628374078,0.5012252908923069,0.04526443213681017,0.005419252655037771,0.48474435591536935,1.4260206009806307,0.1293635241668433,0.08613810572595182,3.11644923896268,2.7359222053259455,0.356814269058366,0.6764327380662959,1.2503423562065854,0.09573405454242315,0.23543189805263118,0.2656516571436373,0.01209388621870361,0.5885597061029639,0.5501827848238399,0.27225246322973806,2.942791902137996,0.8475972101361192,0.6566236606184914,0.3810646788334688,0.060207941862645324,0.08042229629394251,0.022651586224139434,0.043069763860840084,0.009902358834057082,0.01574689229518871,0.013114421283995856,0.026081391116085532,0.013871330404269458,0.029905088764233007,0.020755081617967193,0.017325102596436985,0.025046022536523913,0.011682815226165365,0.009434322135415592,0.006515585256034376,0.005979579897229784,0.001792624609096773,0.012415785122619255,0.04366851490638389,0.02953775602267155,0.022264608879260725,0.034011831160007076,0.011915061337463223,0.0054495348845985435,0.0020988870138191587,0.0025357736270715087,0.003930072857057209,0.00575420753525303,0.0028825397375450475,0.0014905392312698296,0.0004903495214943883,4.0123076639829196e-05
9,0.038759013055103736,0.020821118254438782,0.0609508902664471,0.1729880793560313,0.2108357073117234,0.13629614062280856,0.18251733748434001,0.09174515154346287,0.1397034449532675,97.01092472274765,233.38562763141735,5.995311650988398,0.0648958335694564,0.10074910026765668,0.06466028934308714,0.12818330481143467,0.12009447315821524,0.1310184498939837,0.046293261906338416,1.5492597184713612,141.25474775683531,140.2298025914172,1.25147724141764,0.0396764370536571,0.14800693927892963,0.290979448198437,0.2430028718810759,0.25221001591797454,0.43896437989102616,0.1829005083796997,11.234997080348212,337.71438196904563,146.4365471777742,0.13945803362298076,0.11381527289881162,0.1736477723726869,0.13509025771687422,0.11973598619104388,0.10003640846003238,0.08758663206448974,0.11741719252506073,12.467749206625847,21.51186058510304,0.2677541092752639,0.03563877362897308,0.07282794361016935,0.06136553339735197,0.11801216531072754,0.032297176812221225,5.410332391510073,61.26685035815986,9.528650963503466,0.4796317399133421,0.4227844139177854,0.26582042753032414,0.6356205156416644,8.356913214688431,52.65443187946118,2.573535423441531,0.20450952408196021,0.13013597654501238,0.04052740705587956,0.914253397123354,2.0946869366531917,0.07082870428200287,0.02230153984065497,0.008371728863310146,0.25855278332400994,0.7583138573094388,0.015903883678497526,0.009247845200751196,0.01675953669369605,0.5097153683320773,0.14024322304435194,0.0031750750553664916,0.06335131688235542,1.003685150876562,0.1480626176050283,0.028722250355407538,2.3929331422694746,6.72937176026525,0.18966968222810418,0.30383836759141386,1.661734856176263,0.12634831796214713,0.032871268019058236,0.20192926801591324,0.026705934465238012,0.31349944464229784,0.9152658371482534,0.07868308612573789,3.452556010821533,2.121384764094548,0.1948095287433533,0.29840807173668943,0.019051248509779326,0.03883210770292471,0.01010216881063715,0.018593708834512612,0.007000562746181048,0.022465650382435816,0.013193681918909196,0.02580646700385922,0.011090927845362489,0.03702473979828571,0.010271225902832666,0.01609028860490704,0.015400238376953436,0.012694912731729723,0.0113726618569777,0.005144451906717962,0.005795047391636833,0.002555784251514366,0.02303869424143299,0.03655976949276705,0.03591939408476518,0.03308676422238882,0.03201114988991833,0.018545277052717867,0.007458179434157289,0.001439504135483611,0.00134295970917203,0.002480105129219449,0.008889754317015667,0.005065947992835613,0.001765413131055889,0.00041934654682622343,5.047240807703987e-05
